  1442	92.2696
  1443	92.8732
  1444	93.4967
  1445	94.1508
  1446	94.849
  1447	95.5968
  1448	96.383
  1449	97.1769
  1450	97.9317
  1451	98.5955
  1452	99.1252
  1453	99.498
  1454	99.7165
  1455	99.8026
  1456	99.7872
  1457	99.696
  1458	99.5389
  1459	99.3044
  1460	98.9644
  1461	98.4847
  1462	97.8393
  1463	97.0245
  1464	96.0658
  1465	95.0182
  1466	93.9589
  1467	92.9728
  1468	92.1386
  1469	91.5139
  1470	91.1225
  1471	90.9578
  1472	90.9908
  1473	91.1872
  1474	91.5204
  1475	91.982
  1476	92.5815
  1477	93.336
  1478	94.2573
  1479	95.3375
  1480	96.5357
  1481	97.7812
  1482	98.9874
  1483	100.07
  1484	100.964
  1485	101.641
  1486	102.105
  1487	102.386
  1488	102.532
  1489	102.588
  1490	102.59
  1491	102.557
  1492	102.491
  1493	102.386
  1494	102.233
  1495	102.029
  1496	101.784
  1497	101.512
  1498	101.239
  1499	100.986
  1500	100.771
  1501	100.598
  1502	100.455
  1503	100.318
  1504	100.155
  1505	99.9365
  1506	99.6431
  1507	99.2727
  1508	98.8417
  1509	98.3821
  1510	97.9362
  1511	97.5484
  1512	97.2601
  1513	97.1053
  1514	97.1076
  1515	97.2791
  1516	97.6198
  1517	98.1155
  1518	98.7397
  1519	99.4554
  1520	100.221
  1521	101
  1522	101.764
  1523	102.503
  1524	103.218
  1525	103.917
  1526	104.605
  1527	105.269
  1528	105.882
  1529	106.4
  1530	106.777
  1531	106.974
  1532	106.976
  1533	106.796
  1534	106.472
  1535	106.066
  1536	105.644
  1537	105.267
  1538	104.974
  1539	104.771
  1540	104.636
  1541	104.529
  1542	104.403
  1543	104.23
  1544	104.005
  1545	103.757
  1546	103.538
  1547	103.406
  1548	103.409
  1549	103.558
  1550	103.828
  1551	104.162
  1552	104.484
  1553	104.728
  1554	104.853
  1555	104.852
  1556	104.752
  1557	104.6
  1558	104.45
  1559	104.34
  1560	104.284
  1561	104.265
  1562	104.249
  1563	104.191
  1564	104.058
  1565	103.834
  1566	103.528
  1567	103.17
  1568	102.801
  1569	102.461
  1570	102.179
  1571	101.963
  1572	101.797
  1573	101.651
  1574	101.485
  1575	101.263
  1576	100.967
  1577	100.598
  1578	100.17
  1579	99.7116
  1580	99.2476
  1581	98.7983
  1582	98.3766
  1583	97.9909
  1584	97.6485
  1585	97.3597
  1586	97.1358
  1587	96.9866
  1588	96.9167
  1589	96.9248
  1590	97.0048
  1591	97.1514
  1592	97.3659
  1593	97.6568
  1594	98.0367
  1595	98.5142
  1596	99.0835
  1597	99.7195
  1598	100.375
  1599	100.99
  1600	101.51
  1601	101.897
  1602	102.143
  1603	102.273
  1604	102.335
  1605	102.388
  1606	102.485
  1607	102.659
  1608	102.912
  1609	103.222
  1610	103.552
  1611	103.865
  1612	104.14
  1613	104.38
  1614	104.614
  1615	104.889
  1616	105.256
  1617	105.758
  1618	106.406
  1619	107.181
  1620	108.032
  1621	108.89
  1622	109.69
  1623	110.388
  1624	110.975
  1625	111.477
  1626	111.942
  1627	112.422
  1628	112.953
  1629	113.536
  1630	114.132
  1631	114.677
  1632	115.103
  1633	115.357
  1634	115.421
  1635	115.311
  1636	115.075
  1637	114.769
  1638	114.443
  1639	114.124
  1640	113.803
  1641	113.442
  1642	112.988
  1643	112.392
  1644	111.628
  1645	110.707
  1646	109.683
  1647	108.641
  1648	107.684
  1649	106.899
  1650	106.337
  1651	105.999
  1652	105.84
  1653	105.794
  1654	105.801
  1655	105.824
  1656	105.864
  1657	105.952
  1658	106.134
  1659	106.447
  1660	106.911
  1661	107.513
  1662	108.213
  1663	108.953
  1664	109.669
  1665	110.306
  1666	110.827
  1667	111.211
  1668	111.455
  1669	111.569
  1670	111.575
  1671	111.493
  1672	111.34
  1673	111.123
  1674	110.833
  1675	110.45
  1676	109.957
  1677	109.339
  1678	108.599
  1679	107.749
  1680	106.818
  1681	105.844
  1682	104.869
  1683	103.939
  1684	103.097
  1685	102.38
  1686	101.814
  1687	101.415
  1688	101.186
  1689	101.117
  1690	101.193
  1691	101.397
  1692	101.714
  1693	102.14
  1694	102.679
  1695	103.332
  1696	104.093
  1697	104.936
  1698	105.814
  1699	106.661
  1700	107.406
  1701	107.984
  1702	108.355
  1703	108.507
  1704	108.461
  1705	108.261
  1706	107.959
  1707	107.59
  1708	107.167
  1709	106.673
  1710	106.074
  1711	105.329
  1712	104.412
  1713	103.325
  1714	102.105
  1715	100.82
  1716	99.5598
  1717	98.4156
  1718	97.4537
  1719	96.6973
  1720	96.1242
  1721	95.6762
  1722	95.2829
  1723	94.8917
  1724	94.4903
  1725	94.1121
  1726	93.8279
  1727	93.7226
  1728	93.8636
  1729	94.2756
  1730	94.9276
  1731	95.7433
  1732	96.6264
  1733	97.4843
  1734	98.2516
  1735	98.9065
