427 -113.282 154.68
428 -113.217 154.818
429 -113.107 155.005
430 -112.967 155.217
431 -112.812 155.454
432 -112.653 155.737
433 -112.499 156.102
434 -112.354 156.572
435 -112.22 157.144
436 -112.102 157.781
437 -112.008 158.417
438 -111.944 158.975
439 -111.916 159.393
440 -111.931 159.636
441 -111.992 159.706
442 -112.109 159.631
443 -112.289 159.451
444 -112.538 159.2
445 -112.846 158.897
446 -113.185 158.54
447 -113.515 158.114
448 -113.79 157.595
449 -113.975 156.969
450 -114.055 156.235
451 -114.038 155.415
452 -113.958 154.55
453 -113.86 153.691
454 -113.788 152.892
455 -113.772 152.195
456 -113.817 151.621
457 -113.902 151.17
458 -113.996 150.818
459 -114.066 150.534
460 -114.096 150.291
461 -114.089 150.076
462 -114.069 149.9
463 -114.068 149.79
464 -114.123 149.776
465 -114.254 149.872
466 -114.462 150.066
467 -114.729 150.32
468 -115.027 150.582
469 -115.326 150.803
470 -115.604 150.96
471 -115.847 151.056
472 -116.053 151.122
473 -116.229 151.2
474 -116.391 151.32
475 -116.56 151.482
476 -116.758 151.657
477 -117.002 151.79
478 -117.299 151.826
479 -117.646 151.729
480 -118.031 151.494
481 -118.444 151.147
482 -118.879 150.732
483 -119.341 150.289
484 -119.838 149.85
485 -120.375 149.426
486 -120.944 149.015
487 -121.518 148.603
488 -122.064 148.176
489 -122.544 147.721
490 -122.93 147.234
491 -123.209 146.72
492 -123.386 146.195
493 -123.475 145.684
494 -123.495 145.223
495 -123.463 144.849
496 -123.385 144.586
497 -123.261 144.445
498 -123.095 144.411
499 -122.895 144.458
500 -122.677 144.555
501 -122.464 144.685
502 -122.274 144.846
503 -122.121 145.051
504 -122.007 145.315
505 -121.924 145.637
506 -121.856 145.995
507 -121.788 146.349
508 -121.704 146.651
509 -121.598 146.861
510 -121.47 146.957
511 -121.33 146.939
512 -121.196 146.823
513 -121.091 146.629
514 -121.035 146.366
515 -121.041 146.026
516 -121.104 145.586
517 -121.21 145.013
518 -121.333 144.285
519 -121.454 143.398
520 -121.565 142.372
521 -121.674 141.252
522 -121.807 140.095
523 -121.993 138.959
524 -122.256 137.892
525 -122.598 136.921
526 -122.998 136.048
527 -123.418 135.252
528 -123.818 134.507
529 -124.165 133.793
530 -124.44 133.107
531 -124.642 132.468
532 -124.778 131.912
533 -124.866 131.482
534 -124.925 131.217
535 -124.973 131.136
536 -125.026 131.234
537 -125.086 131.481
538 -125.15 131.834
539 -125.209 132.249
540 -125.251 132.692
541 -125.272 133.144
542 -125.278 133.598
543 -125.283 134.051
544 -125.301 134.496
545 -125.335 134.908
546 -125.374 135.247
547 -125.394 135.46
548 -125.366 135.498
549 -125.272 135.325
550 -125.107 134.924
551 -124.888 134.306
552 -124.642 133.499
553 -124.404 132.541
554 -124.203 131.466
555 -124.062 130.293
556 -123.988 129.023
557 -123.988 127.648
558 -124.065 126.165
559 -124.231 124.584
560 -124.5 122.949
561 -124.879 121.331
562 -125.366 119.816
563 -125.936 118.495
564 -126.553 117.448
565 -127.18 116.717
566 -127.784 116.305
567 -128.344 116.177
568 -128.841 116.275
569 -129.252 116.535
570 -129.553 116.906
571 -129.723 117.361
572 -129.75 117.898
573 -129.638 118.53
574 -129.407 119.277
575 -129.087 120.147
576 -128.711 121.128
577 -128.307 122.19
578 -127.891 123.286
579 -127.471 124.366
580 -127.047 125.394
581 -126.625 126.353
582 -126.22 127.246
583 -125.856 128.089
584 -125.559 128.896
585 -125.346 129.672
586 -125.21 130.405
587 -125.124 131.071
588 -125.048 131.635
589 -124.941 132.062
590 -124.777 132.325
591 -124.551 132.409
592 -124.283 132.312
593 -124.006 132.046
594 -123.759 131.628
595 -123.576 131.075
596 -123.476 130.403
597 -123.471 129.621
598 -123.575 128.741
599 -123.803 127.785
600 -124.172 126.787
601 -124.689 125.792
602 -125.342 124.854
603 -126.093 124.018
604 -126.892 123.311
605 -127.686 122.741
606 -128.437 122.293
607 -129.125 121.944
608 -129.74 121.663
609 -130.274 121.428
610 -130.716 121.227
611 -131.049 121.062
612 -131.256 120.945
613 -131.326 120.89
614 -131.258 120.908
615 -131.065 121
616 -130.768 121.159
617 -130.397 121.37
618 -129.981 121.614
619 -129.552 121.88
620 -129.146 122.163
621 -128.806 122.465
622 -128.574 122.79
623 -128.484 123.132
624 -128.55 123.474
625 -128.76 123.779
626 -129.077 124.003
627 -129.458 124.105
628 -129.861 124.061
629 -130.259 123.869
630 -130.639 123.551
631 -131.001 123.141
632 -131.348 122.672
633 -131.681 122.163
634 -131.994 121.618
635 -132.275 121.024
636 -132.511 120.362
637 -132.695 119.619
638 -132.829 118.797
639 -132.925 117.926
640 -133.002 117.052
641 -133.079 116.232
642 -133.167 115.521
643 -133.267 114.957
644 -133.362 114.55
645 -133.425 114.281
646 -133.418 114.111
647 -133.305 113.99
648 -133.063 113.876
649 -132.681 113.749
650 -132.167 113.618
651 -131.537 113.521
652 -130.814 113.509
653 -130.021 113.629
654 -129.172 113.901
655 -128.273 114.305
656 -127.318 114.785
657 -126.3 115.273
658 -125.213 115.708
659 -124.067 116.064
660 -122.895 116.361
661 -121.756 116.654
662 -120.737 117.019
663 -119.931 117.517
664 -119.418 118.169
665 -119.228 118.945
666 -119.337 119.768
667 -119.668 120.539
668 -120.121 121.169
669 -120.597 121.596
670 -121.025 121.803
671 -121.37 121.806
672 -121.628 121.656
673 -121.823 121.415
674 -121.984 121.148
675 -122.138 120.905
676 -122.293 120.713
677 -122.437 120.568
678 -122.548 120.449
679 -122.594 120.325
680 -122.545 120.174
681 -122.382 119.992
682 -122.101 119.798
683 -121.72 119.633
684 -121.273 119.548
685 -120.802 119.588
686 -120.349 119.782
687 -119.943 120.134
688 -119.593 120.62
689 -119.287 121.199
690 -119.004 121.819
691 -118.719 122.435
692 -118.414 123.011
693 -118.084 123.529
694 -117.737 123.981
695 -117.388 124.366
696 -117.062 124.688
697 -116.784 124.954
698 -116.583 125.172
699 -116.484 125.355
700 -116.503 125.522
701 -116.643 125.689
702 -116.886 125.866
703 -117.199 126.045
704 -117.543 126.205
705 -117.879 126.311
706 -118.182 126.333
707 -118.442 126.252
708 -118.657 126.071
709 -118.824 125.811
710 -118.937 125.505
711 -118.982 125.186
712 -118.937 124.875
713 -118.778 124.577
714 -118.49 124.283
715 -118.066 123.972
716 -117.513 123.628
717 -116.857 123.246
718 -116.137 122.841
719 -115.414 122.451
720 -114.761 122.133
721 -114.258 121.952
722 -113.971 121.967
723 -113.929 122.205
724 -114.116 122.656
725 -114.469 123.268
726 -114.906 123.965
727 -115.354 124.671
728 -115.762 125.334
729 -116.112 125.938
730 -116.415 126.511
731 -116.701 127.109
732 -116.996 127.789
733 -117.316 128.586
734 -117.652 129.491
735 -117.981 130.455
736 -118.265 131.404
737 -118.473 132.27
738 -118.589 133.004
739 -118.616 133.59
740 -118.581 134.054
741 -118.531 134.442
742 -118.52 134.812
743 -118.592 135.205
744 -118.769 135.635
745 -119.034 136.088
746 -119.337 136.523
747 -119.61 136.888
748 -119.783 137.135
749 -119.805 137.239
750 -119.652 137.198
751 -119.327 137.04
752 -118.854 136.814
753 -118.272 136.577
754 -117.62 136.376
755 -116.928 136.242
756 -116.214 136.175
757 -115.483 136.158
758 -114.729 136.165
759 -113.946 136.177
760 -113.135 136.189
761 -112.312 136.217
762 -111.506 136.288
763 -110.758 136.428
764 -110.109 136.655
765 -109.586 136.97
766 -109.192 137.355
767 -108.909 137.785
768 -108.699 138.23
769 -108.521 138.66
770 -108.338 139.055
771 -108.128 139.401
772 -107.878 139.686
773 -107.589 139.902
774 -107.257 140.038
775 -106.882 140.084
776 -106.468 140.034
777 -106.028 139.889
778 -105.594 139.669
779 -105.211 139.406
780 -104.926 139.146
781 -104.77 138.935
782 -104.753 138.805
783 -104.864 138.768
784 -105.074 138.813
785 -105.353 138.911
786 -105.679 139.028
787 -106.039 139.14
788 -106.43 139.241
789 -106.854 139.345
790 -107.308 139.483
791 -107.789 139.693
792 -108.288 140.006
793 -108.789 140.435
794 -109.269 140.972
795 -109.699 141.584
796 -110.045 142.227
797 -110.28 142.858
798 -110.386 143.446
799 -110.376 143.987
800 -110.29 144.502
801 -110.192 145.03
802 -110.156 145.608
803 -110.235 146.25
804 -110.451 146.932
805 -110.787 147.595
806 -111.2 148.166
807 -111.643 148.582
808 -112.079 148.806
809 -112.492 148.838
810 -112.894 148.708
811 -113.315 148.466
812 -113.788 148.159
813 -114.333 147.824
814 -114.949 147.477
815 -115.608 147.119
816 -116.269 146.741
817 -116.886 146.331
818 -117.426 145.884
819 -117.877 145.403
820 -118.244 144.902
821 -118.545 144.407
822 -118.802 143.951
823 -119.029 143.567
824 -119.227 143.278
825 -119.384 143.091
826 -119.488 142.996
827 -119.531 142.969
828 -119.517 142.984
829 -119.458 143.025
830 -119.375 143.093
831 -119.29 143.206
832 -119.225 143.381
833 -119.197 143.623
834 -119.222 143.911
835 -119.315 144.201
836 -119.492 144.433
837 -119.767 144.557
838 -120.149 144.546
839 -120.645 144.402
840 -121.253 144.15
841 -121.963 143.819
842 -122.761 143.425
843 -123.625 142.962
844 -124.528 142.401
845 -125.445 141.704
846 -126.348 140.844
847 -127.217 139.822
848 -128.032 138.668
849 -128.785 137.433
850 -129.473 136.176
851 -130.096 134.95
852 -130.656 133.787
853 -131.152 132.7
854 -131.579 131.694
855 -131.928 130.771
856 -132.193 129.939
857 -132.374 129.22
858 -132.485 128.646
859 -132.548 128.248
860 -132.595 128.057
861 -132.657 128.091
862 -132.749 128.349
863 -132.871 128.811
864 -132.995 129.44
865 -133.08 130.186
866 -133.082 130.996
867 -132.966 131.824
868 -132.718 132.636
869 -132.345 133.414
870 -131.874 134.155
871 -131.339 134.863
872 -130.775 135.534
873 -130.201 136.144
874 -129.618 136.646
875 -129.015 136.976
876 -128.376 137.066
877 -127.697 136.867
878 -126.991 136.365
879 -126.284 135.588
880 -125.617 134.599
881 -125.029 133.481
882 -124.549 132.306
883 -124.189 131.128
884 -123.95 129.975
885 -123.815 128.849
886 -123.761 127.744
887 -123.762 126.663
888 -123.788 125.624
889 -123.812 124.664
890 -123.816 123.831
891 -123.795 123.176
892 -123.76 122.744
893 -123.735 122.563
894 -123.744 122.639
895 -123.8 122.954
896 -123.891 123.471
897 -123.988 124.148
898 -124.059 124.941
899 -124.079 125.814
900 -124.049 126.748
901 -123.986 127.738
902 -123.915 128.783
903 -123.855 129.883
904 -123.809 131.027
905 -123.764 132.183
906 -123.702 133.309
907 -123.609 134.362
908 -123.484 135.311
909 -123.34 136.147
910 -123.206 136.878
911 -123.112 137.516
912 -123.081 138.068
913 -123.125 138.524
914 -123.238 138.856
915 -123.406 139.032
916 -123.613 139.029
917 -123.851 138.845
918 -124.116 138.502
919 -124.411 138.039
920 -124.735 137.498
921 -125.078 136.906
922 -125.416 136.271
923 -125.711 135.583
924 -125.925 134.821
925 -126.022 133.972
926 -125.983 133.033
927 -125.815 132.024
928 -125.542 130.987
929 -125.205 129.981
930 -124.845 129.073
931 -124.494 128.326
932 -124.168 127.78
933 -123.87 127.448
934 -123.594 127.32
935 -123.331 127.363
936 -123.076 127.545
937 -122.829 127.843
938 -122.602 128.251
939 -122.411 128.78
940 -122.282 129.45
941 -122.236 130.267
942 -122.284 131.214
943 -122.418 132.241
944 -122.607 133.271
945 -122.81 134.221
946 -122.982 135.02
947 -123.096 135.626
948 -123.145 136.029
949 -123.149 136.25
950 -123.141 136.325
951 -123.158 136.293
952 -123.219 136.181
953 -123.32 135.998
954 -123.431 135.734
955 -123.517 135.371
956 -123.542 134.894
957 -123.492 134.3
958 -123.369 133.609
959 -123.193 132.858
960 -122.992 132.09
961 -122.789 131.344
962 -122.598 130.64
963 -122.416 129.973
964 -122.224 129.317
965 -122 128.64
966 -121.72 127.922
967 -121.366 127.163
968 -120.933 126.392
969 -120.427 125.657
970 -119.865 125.018
971 -119.266 124.531
972 -118.651 124.233
973 -118.026 124.136
974 -117.385 124.229
975 -116.71 124.482
976 -115.976 124.86
977 -115.163 125.336
978 -114.256 125.898
979 -113.257 126.554
980 -112.178 127.324
981 -111.04 128.224
982 -109.868 129.257
983 -108.682 130.399
984 -107.49 131.599
985 -106.292 132.793
986 -105.086 133.921
987 -103.869 134.943
988 -102.654 135.849
989 -101.465 136.655
990 -100.342 137.387
991 -99.3302 138.067
992 -98.4627 138.697
993 -97.751 139.256
994 -97.1792 139.705
995 -96.7109 140.003
996 -96.304 140.118
997 -95.9228 140.04
998 -95.5497 139.789
999 -95.1861 139.399
1000 -94.8433 138.915
1001 -94.5317 138.379
1002 -94.2516 137.818
1003 -93.9878 137.248
1004 -93.7155 136.669
1005 -93.4091 136.075
1006 -93.0542 135.461
1007 -92.6545 134.831
1008 -92.2324 134.202
1009 -91.8225 133.602
1010 -91.4618 133.065
1011 -91.1779 132.62
1012 -90.9803 132.282
1013 -90.8586 132.048
1014 -90.7875 131.897
1015 -90.7377 131.798
1016 -90.6879 131.728
1017 -90.6349 131.678
1018 -90.5949 131.661
1019 -90.5997 131.713
1020 -90.6858 131.875
1021 -90.8794 132.178
1022 -91.185 132.624
1023 -91.579 133.175
1024 -92.0174 133.759
1025 -92.4503 134.294
1026 -92.8386 134.711
1027 -93.1656 134.975
1028 -93.4394 135.094
1029 -93.6865 135.105
1030 -93.9377 135.053
1031 -94.2125 134.97
1032 -94.5086 134.856
1033 -94.7987 134.678
1034 -95.0367 134.383
1035 -95.1731 133.916
1036 -95.1671 133.245
1037 -94.9953 132.367
1038 -94.6562 131.313
1039 -94.1698 130.14
1040 -93.5728 128.913
1041 -92.9084 127.695
1042 -92.216 126.527
1043 -91.5207 125.429
1044 -90.8301 124.396
1045 -90.1415 123.407
1046 -89.4554 122.445
1047 -88.7895 121.502
1048 -88.19 120.595
1049 -87.7283 119.763
1050 -87.4873 119.059
1051 -87.5332 118.529
1052 -87.8887 118.199
1053 -88.5231 118.058
1054 -89.3644 118.065
1055 -90.3258 118.157
1056 -91.3304 118.278
1057 -92.3201 118.391
1058 -93.2559 118.493
1059 -94.1109 118.606
1060 -94.8636 118.766
1061 -95.4996 118.998
1062 -96.0159 119.301
1063 -96.4186 119.644
1064 -96.7205 119.97
1065 -96.9322 120.221
1066 -97.0577 120.355
1067 -97.0938 120.361
1068 -97.0342 120.259
1069 -96.8763 120.089
1070 -96.6256 119.896
1071 -96.2943 119.711
1072 -95.8971 119.543
1073 -95.4426 119.373
1074 -94.9302 119.168
1075 -94.3521 118.897
1076 -93.6998 118.542
1077 -92.9733 118.118
1078 -92.1853 117.661
1079 -91.3632 117.228
1080 -90.5436 116.879
1081 -89.7612 116.655
1082 -89.0362 116.575
1083 -88.3711 116.624
1084 -87.7528 116.766
1085 -87.1617 116.959
1086 -86.5844 117.169
1087 -86.0228 117.389
1088 -85.4951 117.631
1089 -85.0299 117.929
1090 -84.6532 118.312
1091 -84.3774 118.791
1092 -84.1927 119.349
1093 -84.0698 119.937
1094 -83.9696 120.488
1095 -83.8549 120.937
1096 -83.6999 121.239
1097 -83.4911 121.38
1098 -83.2227 121.379
1099 -82.8909 121.272
1100 -82.4895 121.103
1101 -82.0117 120.903
1102 -81.4527 120.68
1103 -80.8115 120.418
1104 -80.0917 120.083
1105 -79.2985 119.642
1106 -78.4406 119.075
1107 -77.5316 118.389
1108 -76.5964 117.619
1109 -75.6726 116.828
1110 -74.8064 116.088
1111 -74.0446 115.459
1112 -73.4232 114.981
1113 -72.9549 114.656
1114 -72.6276 114.457
1115 -72.4143 114.342
1116 -72.2865 114.272
1117 -72.2293 114.227
1118 -72.25 114.212
1119 -72.3744 114.251
1120 -72.6345 114.374
1121 -73.0497 114.593
1122 -73.6146 114.893
1123 -74.2951 115.227
1124 -75.0382 115.528
1125 -75.7892 115.73
1126 -76.5067 115.779
1127 -77.1724 115.656
1128 -77.7906 115.368
1129 -78.3791 114.947
1130 -78.9591 114.431
1131 -79.541 113.849
1132 -80.1175 113.211
1133 -80.6672 112.506
1134 -81.1635 111.706
1135 -81.5826 110.788
1136 -81.9093 109.744
1137 -82.1362 108.595
1138 -82.2567 107.391
1139 -82.2563 106.199
1140 -82.1142 105.091
1141 -81.8122 104.124
1142 -81.3488 103.327
1143 -80.7485 102.702
1144 -80.0582 102.231
1145 -79.3351 101.884
1146 -78.6353 101.638
1147 -78.0069 101.487
1148 -77.4938 101.439
1149 -77.1396 101.515
1150 -76.9856 101.731
1151 -77.0645 102.085
1152 -77.389 102.551
1153 -77.9466 103.08
1154 -78.7044 103.61
1155 -79.6175 104.09
1156 -80.6437 104.488
1157 -81.7501 104.801
1158 -82.9172 105.05
1159 -84.1311 105.271
1160 -85.374 105.493
1161 -86.6178 105.721
1162 -87.8233 105.936
1163 -88.9508 106.093
1164 -89.9708 106.14
1165 -90.8666 106.038
1166 -91.64 105.774
1167 -92.307 105.374
1168 -92.8932 104.895
1169 -93.4243 104.409
1170 -93.9128 103.985
1171 -94.3553 103.67
1172 -94.7328 103.477
1173 -95.0177 103.384
1174 -95.1838 103.347
1175 -95.2116 103.324
1176 -95.0934 103.291
1177 -94.8334 103.256
1178 -94.4438 103.261
1179 -93.9412 103.371
1180 -93.3435 103.65
1181 -92.6693 104.139
1182 -91.9374 104.84
1183 -91.1672 105.71
1184 -90.3751 106.676
1185 -89.571 107.66
1186 -88.7628 108.603
1187 -87.9654 109.478
1188 -87.2071 110.296
1189 -86.5334 111.091
1190 -86.0049 111.904
1191 -85.6784 112.756
1192 -85.5886 113.643
1193 -85.7325 114.528
1194 -86.0677 115.356
1195 -86.5224 116.066
1196 -87.0146 116.609
1197 -87.4701 116.956
1198 -87.8348 117.105
1199 -88.0793 117.072
1200 -88.1966 116.889
1201 -88.1954 116.589
1202 -88.0909 116.203
1203 -87.8992 115.751
1204 -87.635 115.246
1205 -87.3114 114.699
1206 -86.9404 114.133
1207 -86.5326 113.581
1208 -86.0955 113.089
1209 -85.6332 112.705
1210 -85.1496 112.468
1211 -84.6506 112.394
1212 -84.1465 112.48
1213 -83.6517 112.697
1214 -83.1817 113.012
1215 -82.7496 113.392
1216 -82.3662 113.82
1217 -82.0382 114.292
1218 -81.7687 114.816
1219 -81.5555 115.4
1220 -81.3856 116.04
1221 -81.2356 116.719
1222 -81.0755 117.398
1223 -80.8758 118.034
1224 -80.6193 118.59
1225 -80.3086 119.046
1226 -79.9681 119.41
1227 -79.6392 119.722
1228 -79.3687 120.039
1229 -79.192 120.423
1230 -79.1216 120.913
