   788	-106.43
   789	-106.854
   790	-107.308
   791	-107.789
   792	-108.288
   793	-108.789
   794	-109.269
   795	-109.699
   796	-110.045
   797	-110.28
   798	-110.386
   799	-110.376
   800	-110.29
   801	-110.192
   802	-110.156
   803	-110.235
   804	-110.451
   805	-110.787
   806	-111.2
   807	-111.643
   808	-112.079
   809	-112.492
   810	-112.894
   811	-113.315
   812	-113.788
   813	-114.333
   814	-114.949
   815	-115.608
   816	-116.269
   817	-116.886
   818	-117.426
   819	-117.877
   820	-118.244
   821	-118.545
   822	-118.802
   823	-119.029
   824	-119.227
   825	-119.384
   826	-119.488
   827	-119.531
   828	-119.517
   829	-119.458
   830	-119.375
   831	-119.29
   832	-119.225
   833	-119.197
   834	-119.222
   835	-119.315
   836	-119.492
   837	-119.767
   838	-120.149
   839	-120.645
   840	-121.253
   841	-121.963
   842	-122.761
   843	-123.625
   844	-124.528
   845	-125.445
   846	-126.348
   847	-127.217
   848	-128.032
   849	-128.785
   850	-129.473
   851	-130.096
   852	-130.656
   853	-131.152
   854	-131.579
   855	-131.928
   856	-132.193
   857	-132.374
   858	-132.485
   859	-132.548
   860	-132.595
   861	-132.657
   862	-132.749
   863	-132.871
   864	-132.995
   865	-133.08
   866	-133.082
   867	-132.966
   868	-132.718
   869	-132.345
   870	-131.874
   871	-131.339
   872	-130.775
   873	-130.201
   874	-129.618
   875	-129.015
   876	-128.376
   877	-127.697
   878	-126.991
   879	-126.284
   880	-125.617
   881	-125.029
   882	-124.549
   883	-124.189
   884	-123.95
   885	-123.815
   886	-123.761
   887	-123.762
   888	-123.788
   889	-123.812
   890	-123.816
   891	-123.795
   892	-123.76
   893	-123.735
   894	-123.744
   895	-123.8
   896	-123.891
   897	-123.988
   898	-124.059
   899	-124.079
   900	-124.049
   901	-123.986
   902	-123.915
   903	-123.855
   904	-123.809
   905	-123.764
   906	-123.702
   907	-123.609
   908	-123.484
   909	-123.34
   910	-123.206
   911	-123.112
   912	-123.081
   913	-123.125
   914	-123.238
   915	-123.406
   916	-123.613
   917	-123.851
   918	-124.116
   919	-124.411
   920	-124.735
   921	-125.078
   922	-125.416
   923	-125.711
   924	-125.925
   925	-126.022
   926	-125.983
   927	-125.815
   928	-125.542
   929	-125.205
   930	-124.845
   931	-124.494
   932	-124.168
   933	-123.87
   934	-123.594
   935	-123.331
   936	-123.076
   937	-122.829
   938	-122.602
   939	-122.411
   940	-122.282
   941	-122.236
   942	-122.284
   943	-122.418
   944	-122.607
   945	-122.81
   946	-122.982
   947	-123.096
   948	-123.145
   949	-123.149
   950	-123.141
   951	-123.158
   952	-123.219
   953	-123.32
   954	-123.431
   955	-123.517
   956	-123.542
   957	-123.492
   958	-123.369
   959	-123.193
   960	-122.992
   961	-122.789
   962	-122.598
   963	-122.416
   964	-122.224
   965	-122
   966	-121.72
   967	-121.366
   968	-120.933
   969	-120.427
   970	-119.865
   971	-119.266
   972	-118.651
   973	-118.026
   974	-117.385
   975	-116.71
   976	-115.976
   977	-115.163
   978	-114.256
   979	-113.257
   980	-112.178
   981	-111.04
   982	-109.868
   983	-108.682
   984	-107.49
   985	-106.292
   986	-105.086
   987	-103.869
   988	-102.654
   989	-101.465
   990	-100.342
   991	-99.3302
   992	-98.4627
   993	-97.751
   994	-97.1792
   995	-96.7109
   996	-96.304
   997	-95.9228
   998	-95.5497
   999	-95.1861
  1000	-94.8433
  1001	-94.5317
  1002	-94.2516
  1003	-93.9878
  1004	-93.7155
  1005	-93.4091
  1006	-93.0542
  1007	-92.6545
  1008	-92.2324
  1009	-91.8225
  1010	-91.4618
  1011	-91.1779
  1012	-90.9803
  1013	-90.8586
  1014	-90.7875
  1015	-90.7377
  1016	-90.6879
  1017	-90.6349
  1018	-90.5949
  1019	-90.5997
  1020	-90.6858
  1021	-90.8794
  1022	-91.185
  1023	-91.579
  1024	-92.0174
  1025	-92.4503
  1026	-92.8386
  1027	-93.1656
  1028	-93.4394
  1029	-93.6865
  1030	-93.9377
  1031	-94.2125
  1032	-94.5086
  1033	-94.7987
  1034	-95.0367
  1035	-95.1731
  1036	-95.1671
  1037	-94.9953
  1038	-94.6562
  1039	-94.1698
  1040	-93.5728
  1041	-92.9084
  1042	-92.216
  1043	-91.5207
  1044	-90.8301
  1045	-90.1415
  1046	-89.4554
  1047	-88.7895
  1048	-88.19
  1049	-87.7283
  1050	-87.4873
  1051	-87.5332
  1052	-87.8887
  1053	-88.5231
  1054	-89.3644
  1055	-90.3258
  1056	-91.3304
  1057	-92.3201
  1058	-93.2559
  1059	-94.1109
  1060	-94.8636
  1061	-95.4996
  1062	-96.0159
  1063	-96.4186
  1064	-96.7205
  1065	-96.9322
  1066	-97.0577
  1067	-97.0938
  1068	-97.0342
  1069	-96.8763
  1070	-96.6256
  1071	-96.2943
  1072	-95.8971
  1073	-95.4426
  1074	-94.9302
  1075	-94.3521
  1076	-93.6998
  1077	-92.9733
  1078	-92.1853
  1079	-91.3632
  1080	-90.5436
  1081	-89.7612
  1082	-89.0362
  1083	-88.3711
  1084	-87.7528
  1085	-87.1617
  1086	-86.5844
  1087	-86.0228
  1088	-85.4951
  1089	-85.0299
  1090	-84.6532
  1091	-84.3774
  1092	-84.1927
  1093	-84.0698
  1094	-83.9696
  1095	-83.8549
  1096	-83.6999
  1097	-83.4911
  1098	-83.2227
  1099	-82.8909
  1100	-82.4895
  1101	-82.0117
  1102	-81.4527
  1103	-80.8115
  1104	-80.0917
  1105	-79.2985
  1106	-78.4406
  1107	-77.5316
  1108	-76.5964
  1109	-75.6726
  1110	-74.8064
  1111	-74.0446
  1112	-73.4232
  1113	-72.9549
  1114	-72.6276
  1115	-72.4143
  1116	-72.2865
  1117	-72.2293
  1118	-72.25
  1119	-72.3744
  1120	-72.6345
  1121	-73.0497
  1122	-73.6146
  1123	-74.2951
  1124	-75.0382
  1125	-75.7892
  1126	-76.5067
  1127	-77.1724
  1128	-77.7906
  1129	-78.3791
  1130	-78.9591
  1131	-79.541
  1132	-80.1175
  1133	-80.6672
  1134	-81.1635
  1135	-81.5826
  1136	-81.9093
  1137	-82.1362
  1138	-82.2567
  1139	-82.2563
  1140	-82.1142
  1141	-81.8122
  1142	-81.3488
  1143	-80.7485
  1144	-80.0582
  1145	-79.3351
  1146	-78.6353
  1147	-78.0069
  1148	-77.4938
  1149	-77.1396
  1150	-76.9856
  1151	-77.0645
  1152	-77.389
  1153	-77.9466
  1154	-78.7044
  1155	-79.6175
  1156	-80.6437
  1157	-81.7501
  1158	-82.9172
  1159	-84.1311
  1160	-85.374
  1161	-86.6178
  1162	-87.8233
  1163	-88.9508
  1164	-89.9708
  1165	-90.8666
  1166	-91.64
  1167	-92.307
  1168	-92.8932
  1169	-93.4243
