627 -97.2531 107.428
628 -88.0155 97.3826
629 -95.7075 96.4749
630 -106.273 103.356
631 -104.005 103.943
632 -103.426 97.8217
633 -114.227 99.0039
634 -107.734 98.9391
635 -94.3515 98.9394
636 -96.7371 100.77
637 -105.605 96.4777
638 -94.8416 95.0805
639 -87.8119 100.485
640 -94.261 101.364
641 -100.724 101.067
642 -93.6167 100.46
643 -88.5109 97.8206
644 -96.8418 100.882
645 -97.2388 102.749
646 -90.2234 95.7814
647 -97.9944 98.8022
648 -100.13 103.999
649 -92.7528 99.9438
650 -95.1182 101.774
651 -107.281 105.83
652 -107.999 108.083
653 -107.266 106.142
654 -110.75 100.664
655 -118.686 105.345
656 -113.393 107.395
657 -109.582 105.446
658 -110.057 101.804
659 -107.571 106.746
660 -101.005 103.766
661 -109.697 103.704
662 -114.433 108.219
663 -106.973 108.547
664 -98.8864 104.177
665 -106.221 110.43
666 -99.1729 113.238
667 -90.2846 105.078
668 -85.4047 98.6315
669 -91.8073 102.063
670 -91.196 109.645
671 -93.4796 109.169
672 -97.3638 105.285
673 -95.3008 114.383
674 -85.504 110.318
675 -86.091 104.24
676 -92.7044 106.641
677 -89.3399 106.951
678 -84.8217 99.0084
679 -95.0381 96.647
680 -99.1316 100.817
681 -99.6051 103.419
682 -91.6017 98.2399
683 -86.9203 94.805
684 -85.0305 97.8736
685 -82.5833 100.523
686 -77.9741 94.3557
687 -79.7388 89.2484
688 -80.4323 95.6513
689 -86.8512 103.594
690 -85.9025 94.0866
691 -86.4517 95.6959
692 -81.3173 98.0028
693 -80.9079 90.1208
694 -77.3718 91.6241
695 -76.788 104.549
696 -76.3243 104.735
697 -85.3019 100.51
698 -88.2803 105.904
699 -81.4172 107.471
700 -79.2864 104.811
701 -91.0584 105.715
702 -93.8572 99.5449
703 -89.9331 101.839
704 -93.675 104.005
705 -95.4769 104.486
706 -98.4972 110.613
707 -99.6629 111.85
708 -92.8577 110.899
709 -91.658 119.342
710 -95.1614 120.49
711 -100.351 111.908
712 -103.535 119.545
713 -96.7198 121.207
714 -93.9852 113.586
715 -98.4035 117.307
716 -95.4862 122.792
717 -85.2212 115.577
718 -88.89 108.901
719 -92.0022 115.157
720 -92.3576 117.396
721 -96.0851 112.239
722 -99.2185 103.225
723 -97.2929 105.78
724 -93.9133 110.821
725 -94.7634 107.669
726 -91.7187 105.617
727 -85.0579 108.431
728 -88.1297 110.889
729 -96.138 111.476
730 -86.8729 108.43
731 -81.0176 108.027
732 -88.2593 112.502
733 -83.292 112.259
734 -71.4892 118.939
735 -74.1929 121.528
736 -78.6805 111.299
737 -76.9354 110.076
738 -76.9562 117.673
739 -82.6201 119.359
740 -88.4835 117.478
741 -85.6037 123.099
742 -83.4871 125.321
743 -84.0781 121.603
744 -76.6589 120.091
745 -70.7527 121.594
746 -74.5392 124.756
747 -79.0578 119.004
748 -74.2601 118.983
749 -76.2766 127.069
750 -83.9217 122.441
751 -86.5958 118.585
752 -83.0568 122.489
753 -84.188 123.274
754 -92.5953 119.899
755 -87.4696 122.705
756 -80.1772 121.302
757 -83.6665 112.298
758 -80.4557 110.24
759 -76.0378 116.089
760 -79.0524 116.861
761 -82.9318 108.123
762 -83.8174 109.887
763 -85.6811 119.585
764 -83.0074 121.463
765 -78.6964 118.881
766 -75.8118 119.758
767 -80.1738 121.471
768 -83.9223 118.602
769 -77.6225 115.415
770 -87.7846 118.089
771 -94.8501 114.65
772 -92.3088 111.17
