   728	110.889
   729	111.476
   730	108.43
   731	108.027
   732	112.502
   733	112.259
   734	118.939
   735	121.528
   736	111.299
   737	110.076
   738	117.673
   739	119.359
   740	117.478
   741	123.099
   742	125.321
   743	121.603
   744	120.091
   745	121.594
   746	124.756
   747	119.004
   748	118.983
   749	127.069
   750	122.441
   751	118.585
   752	122.489
   753	123.274
   754	119.899
   755	122.705
   756	121.302
   757	112.298
   758	110.24
   759	116.089
   760	116.861
   761	108.123
   762	109.887
   763	119.585
   764	121.463
   765	118.881
   766	119.758
   767	121.471
   768	118.602
   769	115.415
   770	118.089
   771	114.65
   772	111.17
   773	110.633
   774	112.554
   775	109.03
   776	103.46
   777	96.9439
   778	102.081
   779	108.384
   780	107.126
   781	103.164
   782	109.668
   783	111.048
   784	110.821
   785	108.459
   786	106.031
   787	105.171
   788	110.576
   789	110.303
   790	112.689
   791	112.216
   792	108.132
   793	109.795
   794	115.671
   795	111.451
   796	107.741
   797	107.677
   798	112.409
   799	110.776
   800	109.339
   801	110.375
   802	111.514
   803	112.828
   804	113.585
   805	112.588
   806	114.594
   807	109.616
   808	110.552
   809	114.509
   810	119.337
   811	114.853
   812	112.772
   813	115.598
   814	123.298
   815	120.531
   816	113.472
   817	116.366
   818	125.956
   819	124.767
   820	123.384
   821	124.87
   822	123.087
   823	119.835
   824	118.978
   825	115.07
   826	114.214
   827	113.896
   828	122.328
   829	130.52
   830	127.235
   831	125.6
   832	135.221
   833	135.119
   834	130.406
   835	134.724
   836	136.582
   837	131.011
   838	126.963
   839	125.445
   840	126.643
   841	122.825
   842	120.291
   843	122.642
   844	131.027
   845	129.527
   846	123.399
   847	123.268
   848	124.85
   849	122.176
   850	122.822
   851	119.483
   852	116.04
   853	119.054
   854	123.222
   855	114.247
   856	111.082
   857	116.226
   858	117.476
   859	108.872
   860	110.883
   861	110.464
   862	107.872
   863	106.073
   864	110.266
   865	110.242
   866	106.633
   867	107.307
   868	110.35
   869	105.807
   870	103.638
   871	103.5
   872	112.938
   873	114.223
   874	115.416
   875	118.957
   876	121.567
   877	115.363
   878	113.62
   879	115.578
   880	114.132
   881	111.606
   882	116.756
   883	119.721
   884	119.626
   885	119.234
   886	122.136
   887	124.351
   888	126.275
   889	122.386
   890	123.654
   891	128.823
   892	126.801
   893	124.759
   894	134.14
   895	134.509
   896	129.146
   897	134.311
   898	137.369
   899	129.394
   900	128.96
   901	129.043
   902	125.757
   903	125.551
   904	129.26
   905	128.367
   906	129.095
   907	129.964
   908	134.699
   909	135.538
   910	131.179
   911	128.934
   912	134.765
   913	137.187
   914	132.061
   915	124.889
   916	123.471
   917	124.369
   918	126.653
   919	125.188
   920	121.026
   921	120.035
   922	122.863
   923	117.584
   924	110.902
   925	111.74
   926	114.435
   927	116.003
   928	121.197
   929	125.577
   930	130.514
   931	128.645
   932	124.692
   933	131.954
   934	137.131
   935	129.932
   936	128.739
   937	130.669
   938	134.452
   939	134.987
   940	132.173
   941	130.904
   942	135.513
   943	131.708
   944	130.671
   945	129.145
   946	124.468
   947	124.765
   948	127.787
   949	128.974
   950	131.908
   951	135.822
   952	131.216
   953	124.067
   954	125.115
   955	124.74
   956	118.447
   957	118.099
   958	125.639
   959	126.593
   960	127.123
   961	133.252
   962	132.629
   963	132.128
   964	135.765
   965	133.021
   966	129.232
   967	131.557
   968	131.373
   969	133.319
   970	132.691
   971	129.726
   972	131.126
   973	124.907
   974	116.342
   975	123.316
   976	131.672
   977	126.124
   978	118.496
   979	122.75
   980	124.685
   981	118.29
   982	110.331
   983	117.291
   984	124.713
   985	116.472
   986	111.832
   987	116.898
   988	117.964
   989	115.838
   990	119
   991	122.094
   992	118.704
   993	116.908
   994	119.984
   995	120.36
   996	114.555
   997	117.442
   998	119.518
   999	110.95
  1000	108.188
  1001	110.907
  1002	103.481
  1003	87.9203
  1004	91.7604
  1005	101.497
  1006	101.432
  1007	97.1397
  1008	100.37
  1009	105.919
  1010	103.622
  1011	101.071
  1012	104.431
  1013	103.968
  1014	100.074
  1015	100.837
  1016	100.662
  1017	92.7105
  1018	89.2942
  1019	92.4279
  1020	96.8008
  1021	92.1129
  1022	90.618
  1023	96.7963
  1024	97.1992
  1025	91.4821
  1026	95.3116
  1027	102.103
  1028	97.4941
  1029	92.2503
  1030	98.6461
  1031	98.3067
  1032	92.6372
  1033	91.8284
  1034	97.0071
  1035	101.607
  1036	94.1638
  1037	94.3462
  1038	99.8979
  1039	94.8826
  1040	91.3631
  1041	96.006
  1042	93.4505
  1043	87.4805
  1044	93.1072
  1045	98.3878
  1046	95.4484
  1047	97.0612
  1048	100.563
  1049	100.763
  1050	101.74
  1051	110.199
  1052	112.422
  1053	109.98
  1054	112.569
  1055	120.033
  1056	121.609
  1057	114.899
  1058	113.569
  1059	122.423
  1060	123.979
  1061	120.907
  1062	124.096
  1063	126.306
  1064	123.768
  1065	127.716
  1066	132.325
  1067	129.01
  1068	128.527
  1069	129.075
  1070	128.245
  1071	125.425
  1072	120.462
  1073	119.48
  1074	123.877
  1075	125.494
  1076	123.255
  1077	120.716
  1078	116.523
  1079	115.844
  1080	115.031
  1081	111.749
  1082	110.557
  1083	117.315
  1084	119.544
  1085	119.183
  1086	126.018
  1087	127.495
  1088	123.777
  1089	123.852
  1090	124.541
  1091	123.457
  1092	124.983
  1093	125.124
  1094	122.801
  1095	126.661
  1096	127.077
  1097	118.961
  1098	116.048
  1099	116.995
  1100	117.795
  1101	121.873
  1102	122.598
  1103	117.901
  1104	124.701
  1105	126.936
  1106	119.366
  1107	116.963
  1108	123.591
  1109	124.288
  1110	117.427
  1111	117.139
  1112	128.924
  1113	135.221
  1114	129.266
  1115	126.794
  1116	130.343
  1117	128.872
  1118	121.485
  1119	122.756
  1120	122.504
  1121	122.909
  1122	129.375
  1123	127.191
  1124	116.564
  1125	117.937
  1126	124.315
  1127	120.287
  1128	117.393
  1129	122.583
  1130	119.126
  1131	113.664
  1132	116.35
  1133	122.276
  1134	119.7
  1135	118.966
  1136	119.674
  1137	124.195
  1138	125.09
  1139	122.063
  1140	121.919
  1141	121.363
  1142	117.845
  1143	122.934
